,rel_scale,rel_pose_scores,rel_pose_scores,rel_pose_scores,rel_pose_scores,rel_pose_mse,rel_mouth_scores,rel_mouth_scores,rel_mean_fds,vids
307,-0.00309191763685,-1.37739273716,0.398217019728,-0.119659933016,0.324001052959,0.236018367667,3.05352050273,0.0113127000041,1.62435993997,Hank_Aaron_U067_vid03_clip04_2secs
308,0.000126142998223,0.0995656459122,-1.03905432187,1.85501603336,-1.48215682971,0.0714528274311,0.886919281983,0.0928093467067,1.42772087852,Hank_McKinnell_U068_vid02_clip10_2secs
309,-0.00912210274803,-2.23880835843,0.492266725622,-0.504756908597,-0.514224800493,0.47093950111,-3.39179940094,1.60379276295,2.00083170778,Hannah_Fry
310,-0.00522923092452,0.711755254643,0.536951008631,-0.0942286586301,-0.587811766761,0.0515310219048,1.54781270579,-1.57709888507,1.18668587895,Hans_Christian_Schmid_U188_vid02_clip03_2secs
311,0.00666199505257,1.72565212264,0.5913342405,0.214239521272,0.0398084932808,-0.0645564979263,-1.87085726069,0.907479797785,1.223610908,Hans_Christian_Schmid_vid01_clip02_2secs
312,3.25039928087e-05,-2.52571496584,3.41068821074,2.53275074218,-0.222088557711,-1.2344988082,0.661095225431,-0.0205643387417,1.24938768206,Hans_Eichel_U069_vid03_clip04_2secs
313,-0.00249837120703,1.44385138348,2.35749326595,2.05374488243,1.18624421198,-0.128238172905,-0.932930398794,1.03794090819,1.82974817638,Hans_Eichel_U189_vid04_clip01_2secs
314,0.0036887653966,2.46125438157,0.0385392668108,-0.885197294042,-0.0168952466592,-0.0154249424043,3.08895081827,-0.742562434236,2.37703117647,Hans-Jochen_Wagner
315,-0.0040080029073,1.99706616842,1.77731847309,0.0493713492436,0.180482437524,-0.0219773853631,-1.43132812189,0.851590887481,1.32764841558,Hape_Kerkeling
316,0.00133977138727,2.04633529659,-0.285223025229,0.413525276152,0.513764906731,0.0850126779406,1.60859106264,-0.128821709013,1.18400414476,Happoradio
317,-0.000793663759824,3.78468993191,0.574170134733,0.0205774964281,-0.91709212961,0.0278313989181,0.0798761813607,0.022853933526,1.2315227875,Harry_Connick_Jr__vid03_clip04_2secs
318,-0.00549563636618,-0.206865064822,0.280858267991,-0.0491176825967,-0.0438273615146,0.210271693371,-1.1603304218,2.00012891201,0.789828322014,Harvey_Weinstein_U070_vid05_clip10_2secs
319,0.000712904691365,3.1447683209,-0.292677532604,-0.435094427068,1.75158124865,-0.159449596392,0.212296484555,-1.88430765917,1.29429235696,Hashim_Thaci_U072_vid01_clip05_2secs
320,-0.00101072401537,-1.82970539087,0.619125288151,0.0293747027616,-0.833525640556,-0.0152733007054,2.64112541634,1.9867632348,1.00188356695,Heikki_Paasonen
321,-0.00706534894468,2.66035706336,1.30795393746,0.766720784854,-0.64648167854,0.021534453718,3.08347838293,-3.59714411881,1.28417626618,Henrik_Kristoffersen
322,-0.000793476697388,0.999019783853,0.0423205322494,0.0488015430835,-0.311881697947,0.490709832022,-5.23015232369,2.72799653005,2.95989650257,Holly_Hunter_vid02_clip09_2secs
323,-0.00173300121831,-0.324063337037,-0.168999936905,1.01332945306,0.163874606135,-0.0415998781599,1.55485484183,0.741464723901,0.88009412604,Ian_Wilmut_U075_vid03_clip02_2secs
324,-0.00261016171185,1.14835252423,0.359989967089,-1.34272080641,0.720901168901,0.410569436708,-0.654100413121,-1.18199846018,1.16510383349,Igor_Trunov_vid03_clip03_2secs
325,-0.00300489416173,-0.303495314135,1.1972382444,-1.4608817769,-0.0829819899012,0.0261916148821,3.77327290773,2.33029813193,0.926883782749,Iisa_Pykari
326,-0.00158808163987,3.64120469503,0.689772785268,-1.36842505073,-0.157150242061,0.371681618561,-0.861841829673,-0.351280713791,1.57638722958,Ilan_Goldfajn_U076_vid01_clip03_2secs
327,0.00406449216941,2.45959990793,-0.942349204668,1.50482091842,0.453072127502,0.00508612277872,-1.4839210598,-1.63708896465,1.12520179946,Imelda_Marcos_U198_vid05_clip03_2secs
328,0.000851620107059,0.652348236105,-0.711741832181,-0.0600466271206,-0.349079426988,0.109984614984,-1.85523081031,-0.762839820031,1.11642904755,Indica
329,-0.0174793162923,-3.8321076055,0.169423045356,0.878869447567,0.322191735758,-0.219622866892,0.638995418939,1.14569599818,2.04738072414,Ingrid_Betancourt_vid02_clip02_2secs
330,-0.00232889605237,0.301128823987,0.266218077423,-0.0386408091372,0.520842486852,-0.0199304096132,-0.789352183977,0.460017630856,1.63842945462,Ini_Edo
331,0.00552905553973,6.78782546662,-0.832390059433,-1.26190302595,-0.010501166668,-0.209628645675,1.82980823779,-1.90331524288,1.31728649955,Irene_Fischer
332,-0.00315306743932,-1.5212573709,1.39030632271,-1.39736712763,-0.806364255999,0.0679903635735,-0.580626884184,2.8288507452,1.81089431444,Irshad_Manji
333,-0.00697350328951,0.614801244405,2.01205150173,-2.51458058649,-1.59025452934,-0.410482218802,1.32441599306,-2.32913471878,0.901087671436,Isabella_Rossellini_vid02_clip02_2secs
334,-0.000786275581646,-2.40044585858,-0.311088637928,1.34581770292,-0.500029532259,-0.332752594079,-1.48245759229,2.94442160732,1.08085043025,Isabel_Lucas
335,0.000750599194274,-1.6459315935,-0.839724898964,0.308040543164,0.757288426595,0.0365592493032,1.11186212732,-2.94369513076,1.23716431058,Isac_Elliot
336,-0.00495773279225,2.81439284733,1.14684757117,-0.147919869498,0.199525662888,0.0246903046264,2.58050725913,0.740235126205,1.22923492152,Islam_Karimov_U079_vid04_clip05_2secs
337,-0.00092577038543,-2.45694759963,-0.0585935825112,0.0941404486648,0.260733915211,-0.00308682887196,-1.14053498657,0.617827919779,1.62062268958,Itamar_Franco_U200_vid01_clip04_2secs
338,-0.00303029653336,-1.35391450999,3.08605542614,-0.331380832468,0.59452760741,-0.11896998111,-2.25655514671,-0.968310715142,1.21923110853,Ivan_Helguera_vid01_clip03_2secs
339,0.00147249750394,-3.57523285299,0.715383267687,-0.0453311363915,-1.14765395447,-0.112139532276,-2.58363564796,-0.481689141776,1.4023067139,Jackee_Harry_U081_vid03_clip09_2secs
340,0.00233107226584,-1.53335412265,1.07726185217,-0.173235735799,0.104575741573,-0.0882201746476,-1.50780897297,-0.413744432711,1.46751438041,Jack_Osbourne_vid05_clip01_2secs
341,0.00042747886888,-0.173561310463,0.519594183556,-0.707662269148,-0.759375037964,0.0141501558676,-0.0617419148732,-0.176038316306,1.23057507733,Jackson_Rathbone_U203_vid01_clip10_2secs
342,-0.00152530126592,-2.93795898403,0.942385608725,-1.69131044775,0.11527505832,-0.107847567014,-1.18406766817,1.0265702267,1.34759195784,Jackson_Rathbone_vid02_clip04_2secs
343,5.05785739373e-05,0.474643255157,-1.48782826464,-0.453247212339,-0.0775248531245,0.0329472541382,1.80097839458,-1.0567256723,1.48501857072,Jack_Valenti_U084_vid03_clip02_2secs
344,0.000204603564321,-4.946221501,0.160482392105,-0.334322297623,-0.470461796856,-0.200468406653,0.287107957743,1.27619465893,0.856613576305,Jacky_Cheung_vid05_clip02_2secs
345,-0.00468990487763,-2.96057756069,-0.0182917674384,-0.0396332081241,-0.759513816608,-0.651489979412,0.361627518583,0.0776040889001,1.36058475718,Jacky_Lafon
346,-0.0100474820048,0.625350329913,1.93103651529,-0.154018361059,0.108305754539,0.386251056762,-4.53258930289,-0.382854992054,1.72273911033,Jacqueline_Gold_U204_vid05_clip11_2secs
347,-0.00386588142753,8.1253852608,0.610536852747,0.202519315021,0.294438977777,0.18653905938,-2.03513597574,-0.461544076028,1.89920435487,Jacques_Chirac_U087_vid06_clip09_2secs
348,8.81914698699e-05,-0.132108863569,0.0501942285449,-0.154944184394,-0.0974423969396,-0.0283248416232,0.0910425331121,-1.33471126171,0.526837072392,Jacques_Chirac_U088_vid06_clip11_2secs
349,0.00323766484077,0.642218592594,-0.0171612100368,-0.149401252617,-0.107599054484,-0.051494248603,1.26570660552,1.85690721292,1.12143164519,Jacques_Chirac_U205_vid02_clip02_2secs
350,0.0017023818263,0.303375548358,0.511711133763,0.218758715259,1.05084645338,0.167944298064,-2.03126600668,2.12918349971,1.34772961973,Jacques_Rogge_U089_vid02_clip06_2secs
351,-0.000194718197439,2.11599669717,-0.11191870816,1.23875842915,0.543427395426,-0.0678560925385,0.825004471497,0.196239728841,0.694364350749,Jacqui_Lambie
352,0.00302111903451,0.559100185928,-2.52040191167,-0.630920640706,0.0787406253241,0.115590805897,0.274636273089,1.70274094052,1.8696660957,Jaime_Pressly_vid04_clip06_2secs
353,0.0182908732287,-1.33069528054,-0.0090801684367,-0.487097572569,-0.573831035532,0.0298090199786,-2.3462611928,-2.5308488952,1.18462383693,Jake_Plummer_U090_vid01_clip01_2secs
354,0.000497004170854,4.8240761934,0.0977332398248,-0.245271989608,-0.489448603153,-0.531035983926,3.21592618304,1.70346512158,1.76856942308,Jake_Weber_U091_vid01_clip06_2secs
355,0.00565905427848,-0.0344689205267,-1.94240500268,0.291294810744,0.28868515074,-0.0437998961602,0.124335235183,-1.10326468324,1.11400879772,Jalen_Rose_vid02_clip07_2secs
356,0.000568688151685,2.42524034707,1.36173495098,-0.585172644238,-1.31593358884,-0.10473071061,-0.528495534209,2.66742785849,2.22729919359,James_Napier_Robertson
357,0.000619330040799,1.87475531463,-1.0661285695,0.534891855772,-0.165594006541,-0.242687923516,0.95380160615,-0.137103101091,1.57507829882,Jamila_Rizvi
358,-0.00500780979427,-5.09319794625,2.41368473115,0.538069719018,-0.625308780762,0.482161726499,-4.41497623745,-1.85219319872,1.26937290259,Jane_Kennedy
359,0.00250125202484,4.92495642271,-4.87957067194,3.0485450435,1.2016270076,0.930191313668,0.675721572947,-1.20246919733,1.54554775781,Jane_Leeves_vid05_clip02_2secs
360,-0.000192007697411,-0.39972218849,2.14170783939,-1.88987019293,0.868759027497,0.126392131656,1.6369663685,0.319389376509,1.65894820479,Jane_Rooney_vid03_clip01_2secs
361,0.00115039382857,-0.607708878471,-1.33014575333,-0.181720715402,0.62078135582,-0.0126945972074,0.315498902844,0.558572070521,0.988243249733,Janez_Drnovsek_vid01_clip01_2secs
362,-0.00200059639431,-1.86735050571,-2.38444384929,1.54539050569,0.842446342994,0.148724784191,-0.57324121274,1.98376568927,1.12586151794,Janice_Abreu_vid01_clip04_2secs
363,0.00543715658329,-5.11621276734,-0.240462507359,0.0849342043104,1.78161173958,0.27625775425,-0.0826031786957,-0.865557645717,1.57123516338,Jannika_B
364,0.00700478878582,-4.1302739805,4.47897232716,-0.000464145201003,-1.22244082634,-1.12076417878,-1.86075061715,-0.413724970618,2.67388945991,Jan_Ullrich_vid02_clip04_2secs
365,0.00123495237661,-1.43670051969,-0.573826158415,-0.0248311900321,-0.860181445702,-0.0299412469392,1.13431523489,1.39065441173,1.68154391086,Janusz_Kaminski_vid01_clip05_2secs
366,0.003307846943,-1.77810649631,-0.706521584654,0.309547611315,0.9223169729,-0.0420552363066,-2.39679566649,0.510514694907,1.99887176623,Jaouad_Gharib_vid03_clip06_2secs
367,0.000564398189306,-0.45455371162,0.108410031644,-1.29139012806,0.187726752451,-0.291890047232,2.8525437635,-0.922134647074,1.29501079517,Jarkko_Martikainen
368,-0.000417413412987,-0.320866473466,1.08417802289,-0.66835324582,0.103466111442,-0.258520086177,3.19740525004,0.0156685310863,1.75348037272,Jarkko_Ruutu
369,0.00305250347853,-1.06127124865,0.657724384915,0.400753303449,-0.33367704202,-0.462158873502,-1.82189343847,0.129630549432,1.15861361145,Jason_Campbell_vid04_clip02_2secs
370,0.000942806751304,0.730284248032,-0.394900255302,0.612799534717,0.304882206387,0.0332588776028,1.32389984153,-1.09854257905,0.492892939652,Jason_David_Frank
371,-0.00772679779454,-11.9389950673,1.46646850745,0.206651765667,0.497397012246,-0.757036392171,-0.179878203639,2.33529528394,2.10333113379,Jason_Statham_vid03_clip14_2secs
372,0.00059032557847,-4.3407223661,1.3208909725,1.64096594909,0.044811364363,-0.499469034593,1.82684606454,1.58855869643,0.787552771042,Jay_Baruchel_vid03_clip03_2secs
373,0.00113825959747,-1.37315127583,-0.940964702143,-0.331363388302,-0.427046955431,0.372645632802,0.609157674733,-1.23777293441,2.1049256101,JC_Chasez_vid02_clip04_2secs
374,0.00112895139331,6.13875353118,0.462422046375,-1.07114071099,-1.10212126016,0.294265208538,-3.20093409893,1.17730774453,1.12675980867,Jean_Dujardin
375,0.00273171360077,-1.99885994883,-0.154301505452,0.327271454879,0.158714050712,-0.589678995623,1.56719622834,-1.86997627161,1.49516107587,Jean_Troillet
376,-0.000573645263754,-0.476451653695,0.760274287161,0.366427546311,0.123121227994,-0.022330081907,0.0990608590924,1.0570081516,1.07886445811,Jean_wife
377,-0.0017813636168,4.08027811899,0.650824752147,0.568157175072,-0.0875149964079,-0.390632984099,0.275465574602,-2.02042836582,0.946478592281,Jef_de_Smedt
378,0.00333097400222,-2.17300466359,-0.949928491367,-0.780932680218,-0.383735188278,-0.0391641751222,4.43094167971,2.4507860076,1.35257537911,Jens_Fleicher
379,0.000580424226044,-0.422654673299,0.205073266553,0.158214317869,-0.151714781003,0.0602775927802,-3.72136258595,-2.58034128962,0.733761325697,Jeri_Ryan_vid04_clip09_2secs
380,0.00387823370389,-1.70807160732,-0.912651593145,-0.244401635526,1.34846293519,0.0851920939269,0.353524078209,-1.07251986671,1.17849348362,Jerome_Bertin
381,-0.00345294664834,-0.480306330318,2.14728933847,2.36288796466,-2.09103163061,-0.912516716809,1.73306078908,3.16209101841,1.50087122552,Jessica_Leccia_vid05_clip01_2secs
382,-0.00212632881776,1.0933625342,0.60686727711,1.01121291388,0.793933905322,-0.3236029346,-5.50398257077,-3.45210431631,1.61821876856,Jessica_Rey
383,0.00330993326789,-2.23817903982,-0.852947304029,-0.20737175256,0.274945084722,0.391391108513,2.91434668821,-1.07726150511,1.90027178902,Jethro_Rostedt
384,0.00116346376508,1.86423460139,-0.418948113231,-1.80285790302,0.963427131691,0.275126923263,-0.0438024645242,0.523805255478,1.28868634932,Jimmie_Akesson
385,0.00289410990222,-4.97532958063,3.7537223507,-1.20134049874,-1.10747084671,-0.755066568711,-0.271735710163,-2.69957049399,2.28330915437,Joanna_Garc__a_vid01_clip05_2secs
386,0.000321254125468,1.42340555801,0.567260342422,-0.393641694688,0.590435470639,-0.190646770909,-0.186760435615,1.51975008517,1.1652097686,Joel_Dicker
387,0.00493669711731,-1.25155467146,-1.9379342591,-3.06796718378,1.10310199441,0.0742695376488,-0.651043216642,-1.33015808438,1.19594841119,Joe_Manganiello_vid02_clip01_2secs
388,-0.00281382700753,-1.1521624951,2.11759378108,0.282048548796,-0.24732529848,-0.418491776629,2.24258952758,3.01372458846,1.32324843368,Johan_Olsson
389,0.000175063390764,-3.51453554266,1.23841843026,-0.0836190673024,1.59592993459,-0.412630078649,-1.49421529654,-2.65935160868,1.42740646511,John_Arne_Riise
390,0.0079595568841,6.28967733162,4.40705430594,-1.23628650842,1.46988283903,-0.756560168601,6.07374747439,1.8015031584,1.80395153388,John_Irving
391,-0.0089890624934,4.01492392356,1.07161740065,-0.535797046138,-1.82626968186,1.29821503632,-1.06242438712,0.189530357743,1.57660270447,Jonathan_Sadowski_vid03_clip03_2secs
392,0.00305724462802,2.03792779145,0.455895718997,-0.202591885874,-0.163842677459,-0.0404180889691,0.335196778262,0.129725478143,0.766577783549,Jorg_Guido_Hulsmann
393,0.000149513658508,1.33366192117,1.09668216388,-1.30893205858,0.229866779308,-0.313053867771,1.1122465632,1.46420372087,1.26182600294,Josh_Duhamel_vid02_clip01_2secs
394,0.00784063596085,-0.943005985236,-1.01211830564,0.0937638660728,-0.440952939886,-0.120818058795,-1.19829796506,0.612882174706,1.38404136976,Josie_Bissett_vid01_clip10_2secs
395,-3.59972205676e-05,0.12084861899,0.802459927254,-0.560436347217,0.331298976033,-0.227658192616,0.547754591841,0.524972954418,1.06461046705,Jouko_Ahola
396,-0.00360358463927,-0.906824485929,0.72816267102,-1.82831206166,0.349710643751,-0.12355975543,-1.78475738527,-0.956858882661,1.61184245919,Joyce_DeWitt_vid01_clip01_2secs
397,0.00114336937895,0.299780013545,-0.919759145903,0.00222671676928,-1.13476315303,-0.335257835439,2.08722398766,2.33131502303,1.70844821312,Jukka_Poika
398,0.00258628222288,0.532108880768,-1.6110314554,0.787010581176,1.40453013325,0.148701832032,3.00285733086,-0.914073434698,1.1025785746,Julie_Benz_vid01_clip12_2secs
399,-0.00525365256235,3.45739304215,4.11900109343,0.544620779711,-0.146272462654,-0.256584872833,0.0464597042669,-0.75988050849,1.32482934107,Julie_Marie_Berman_vid05_clip01_2secs
400,0.00510151802202,-1.59783771791,-0.179931068824,1.22242867832,-0.743407379616,0.0699996912147,1.99472463128,0.890220015232,1.95373738381,Jurgen_Horig
401,-0.00232430647558,0.488655912386,1.45921540678,-0.593968806385,-1.8086733111,0.0902457383583,0.899927693988,-0.952056912521,1.2729322263,Kalle_Palander
402,-0.00300943711642,0.189463623928,1.34917251781,-0.408141502868,0.642796622688,-0.325765598742,1.22257547783,0.689848884917,1.38177866482,Karin_Volo
403,0.00112293056142,1.03538878331,0.295047545814,1.73786486194,-0.0663202774169,-0.192422031741,-1.38978747422,-0.335242118885,1.33515015493,Kate_Ritchie
404,0.00265105688201,1.63835989826,0.900972034393,0.659076598059,-1.4041204733,0.0669073020737,1.52812294225,0.384839399165,1.2378000544,Katherine_Kelly_Lang_vid06_clip05_2secs
405,0.00375852252044,-0.310005712212,1.20853090274,-1.42489600521,-0.358147681942,-0.210005408939,-0.607181177392,1.66083912009,1.75509479776,Kathryn_Bigelow_vid03_clip02_2secs
406,-0.000845368164993,-2.45532757952,-0.159430783646,0.547983944702,0.148932327438,0.0770428916805,2.82299443209,-1.48407215477,1.001780799,Kathy_Baker_vid05_clip01_2secs
407,-0.0015679546734,-0.701487706314,0.283340800752,-2.1679539179,-3.45154088342,0.163688269635,-0.255302748761,0.650231471677,2.22991366815,Kathy_Gannon_vid03_clip02_2secs
408,0.00172285061467,1.09984423073,0.793998626268,-0.598120558622,0.509559500271,0.175737937028,0.224614309128,0.208148319454,1.47752441108,Katrien_De_Becker
409,-0.00604079078194,1.02531814374,-2.35852691935,0.335958026132,-0.637148524847,0.309336238935,-1.60198782271,1.82455675054,1.22041557798,Kellie_Martin_vid06_clip03_2secs
410,0.0032027933481,4.21581417012,-1.52441836081,-3.12289104915,0.406902216373,-0.289853094603,0.793186092544,-0.611656010415,1.07428674273,Kerr_Smith_U211_vid03_clip04_2secs
411,-0.00250051698734,1.83179763915,1.07868180246,-0.137230359678,-0.149403964535,-0.0106114442539,-0.217743783255,1.52341976489,0.959673317133,Kerr_Smith_vid06_clip04_2secs
412,-0.00103449663647,0.549204773049,0.128062577379,-0.359754649342,-0.14622441162,-0.0921222442456,1.33062105155,-0.437486136545,1.04652550594,Kerry_Kennedy
413,0.00280888851213,1.88115461004,3.18471634096,0.472531445189,-1.50840832419,-0.331977831751,3.58279646705,-2.26433410751,1.11693148875,Kev_Adams
414,-0.00940451173252,5.1419973387,3.47922352158,-1.11462276816,-1.5267162822,-0.264058388994,1.47221008653,0.106847066705,1.46836084183,Kevin_Satterfield_vid01_clip03_2secs
415,-0.00392753666049,-1.15634895218,1.92513048895,-1.2682319934,-0.577985068098,-0.275994895621,-1.78283484171,-3.33756518985,1.25742350544,Kimberley_Motley
416,0.00354144299006,-0.663537455935,2.96481699949,-2.4820606793,0.221640956762,-0.518762677133,2.54624735963,3.22245490036,1.1117776469,Kim_Fields_vid03_clip05_2secs
417,-0.00328441165803,0.855881773871,0.481901003822,1.18552239181,0.416718565885,0.0082876514145,1.41154680458,-0.134862632033,1.72861992378,King_Abdullah_II_U213_vid04_clip11_2secs
418,-0.00679725821694,-0.160059268136,0.0919692015189,-0.442612805132,-0.203497392375,0.120364720141,0.0842964159993,-0.996998190292,1.70313490122,King_Abdullah_II_vid03_clip08_2secs
419,-0.00160810048513,-0.315158749808,0.59631344104,-0.650168726519,-0.162761348309,-0.0251951122836,1.51885305049,-0.770901948035,1.05471859727,Klaus_Wowereit
420,-0.010558751579,-2.24493875943,-0.0896393633195,-0.469277754022,0.195742117474,0.245398214431,-0.81288272237,1.91966920591,1.19293010914,Krista
421,0.00252909114693,-4.68760488849,-1.71923010358,-0.110054733754,0.92585063767,-0.33351630152,2.27190801178,-1.00822024849,1.45595269659,Krista_Kosonen
422,-0.00190290868466,1.06003081585,-0.0942434581434,-0.18190828977,-0.0318285615737,0.266050941978,-4.17714548318,1.90806072598,1.73439278532,Kristin_Neff
423,-0.000603501519894,1.52067730965,0.357226356884,-0.919702476346,-0.0317418223271,0.00334778736345,0.499220980935,0.246998024118,0.763067057508,Kristin_Scott_vid03_clip06_2secs
424,-0.00675060024067,2.95761157701,2.47178626353,2.04928866873,-0.164142744688,0.063366516274,0.441960026864,0.922376968553,2.57658726892,Kummeli
425,0.00568086810017,0.0581053694463,-0.176712305666,-0.272795965128,0.479533242102,-0.030037710242,-0.474074396482,-1.45520134739,1.13996973509,Kygo
426,0.00377071583686,2.967204693,-1.30460917578,-0.0200979556558,0.893972373592,-0.151412054779,3.6290527877,2.52345133499,1.18088919095,Kyle_Pryor
427,-0.00169524005819,0.122329236878,0.261630931364,0.108458238964,1.35679492816,0.209352941792,-2.76503735076,0.253596612917,1.3423366719,Lacey_Chabert_vid01_clip11_2secs
428,-0.00163216337502,2.10703179558,1.02979703997,0.554877575934,-0.596200153357,-0.309925812663,0.432857945143,-1.7276778549,1.14612824334,Laetitia_Milo
429,0.0028001061705,5.73388218371,-1.80585647914,-1.82841386559,-0.715094110499,0.0241328660228,-2.79405730785,-0.775161945606,1.96807237496,Laila_Ali_vid04_clip01_2secs
430,-0.00159120925623,-0.67210192502,0.505723984579,-0.487016352051,0.0604635171351,-0.00111417457487,0.81147173178,0.018342770888,0.919439044353,Lara_Logan_vid02_clip04_2secs
431,-0.000985472037205,-3.35696074673,0.856403999861,-1.02582754487,-0.575967831024,0.285138237712,1.74083709512,-2.17206592162,1.31567285058,Larenz_Tate_vid01_clip02_2secs
432,0.00306761822837,2.57485742659,4.03326325247,-1.54094753659,-0.0664375787634,-0.370552787753,-2.69785615224,-0.959777426407,1.21694067264,Larry_Hagman_U092_vid02_clip05_2secs
433,0.00468756851875,-1.82007580112,-0.894012410685,-0.571460133611,0.955308887532,0.223586122852,-0.344184912166,0.992724047723,1.27423944409,Larry_Hagman_U215_vid05_clip01_2secs
434,0.00123058360031,-5.04461090245,-1.19566798378,0.935497530378,-0.714068999173,-0.371971420795,-1.8529262213,1.1870592944,0.753147883975,Larry_Lucchino_vid03_clip06_2secs
435,0.00747314913801,3.89580464647,0.0637761196089,1.45599640708,0.376843097228,0.101751272359,1.20829993842,-1.86995802018,0.73594136304,Larry_Nichols_vid01_clip01_2secs
436,0.0011224514056,1.78351534068,0.121887386817,0.495034708616,0.402735165117,0.0693942772931,-2.41038571908,4.10944899748,0.571055200736,Lars_Von_Trier_U093_vid05_clip02_2secs
437,0.0125944752213,-0.70392079945,-5.36223217227,-1.66968998555,-1.5977692803,-0.658230781473,2.44155648602,-0.760477374187,1.79174771843,Laura_Elena_Harring_vid02_clip05_2secs
438,0.000562512759888,-0.904181361481,-1.52748952144,-0.665259286978,0.562918696745,-0.266975090552,-2.29626281067,0.0723136064373,2.23050488344,Laura_Flessel_vid01_clip10_2secs
439,0.000216952995752,0.0837792803241,0.376732645311,0.11437633111,-0.0539041320867,-0.0149336642724,3.91996584813,1.86077770302,1.06844245801,Laura_Hernandez_vid01_clip03_2secs
440,0.00112172284623,4.75757972972,0.528320314825,0.71419841253,1.02369988076,0.384661725188,1.17825634942,-0.986048045006,1.44575583053,Laura_Leighton_U216_vid03_clip04_2secs
441,0.00164155699987,-1.53475374147,-0.778962468974,-1.09498787543,-1.29171566318,0.674660187627,-1.42730861246,0.489317415463,1.63622743355,Laura_Leighton_vid03_clip06_2secs
442,0.00344815982458,2.5840819763,-0.827284306743,0.0847028900255,-0.74871609049,0.206223241145,3.49534770908,-1.98845441453,0.975546283992,Laura_Pausini_vid03_clip02_2secs
443,-0.00381862431613,-0.651579657753,1.85197129297,-0.976323795079,-0.501686408387,0.118644513811,-1.38645445532,0.0854674815717,1.29395861737,Laura_Romero_vid01_clip02_2secs
444,0.00355448845685,-2.06635906858,-1.27211269865,1.20967101655,-0.0939917399625,-0.276588808041,-1.43313238828,1.37601354018,1.18887391366,Laura_Ziskin_vid02_clip05_2secs
445,-0.00193483349949,-0.72677506767,0.455555289487,-0.168976341345,0.47848057511,-0.351388218303,4.07199192612,-0.884508623,1.00152591526,Lauren_Koslow_U218_vid05_clip01_2secs
446,-0.00032288225291,-1.76902317165,1.78699653202,1.77083171018,-1.02952725258,-0.349386195529,-0.887448471743,-1.06174490262,1.08105189271,Lauren_Koslow_vid01_clip01_2secs
447,-0.00459464302813,2.81167874143,2.5744224926,0.661816405038,-0.413762393196,-0.117377294662,2.09832066721,0.0987689375648,1.18516273776,Lea_Drucker
448,-0.00385385877108,-1.81408839721,1.55674221498,0.0891093982154,-0.601076124037,-0.0216625121585,-0.662967081121,2.32150268093,1.46808587574,Leah_Remini_vid02_clip04_2secs
449,0.00657678667922,-6.7214004509,-2.33890206428,1.67139974117,-1.8155957677,-0.682287364735,0.00460032161806,-2.01059124956,2.98060787999,Leandrinho_Barbosa_vid06_clip08_2secs
450,0.000713993922641,0.0596118451749,-0.732999854226,-0.372379126448,-0.325496085617,-0.0538117587323,-0.673449006939,-0.579790954435,1.34412099109,Lecy_Goranson_U095_vid05_clip01_2secs
451,-0.00163909841336,0.514890453474,1.89720956667,2.05037276787,-1.83878902458,0.0560959812101,1.31631719854,0.445733832294,1.18118576615,Lena_Olin_U219_vid01_clip11_2secs
452,0.0119718277711,-0.360057301071,2.39112208222,-1.42386211084,1.35359397584,-0.0012125184551,0.705970349779,0.363014607078,2.06683731708,Lene_Espersen_vid01_clip09_2secs
453,0.00157850211745,-2.51669756073,2.29774964852,0.0753722583688,-0.493172229138,0.098108071999,0.893623210143,0.975420197789,0.635360095986,Lennart_Johansson_U098_vid01_clip01_2secs
454,-0.00508598501237,-0.0607403444309,-1.25300677164,-0.442926283059,0.395181106965,0.0949063347154,-1.71208867152,0.911664684865,1.63688131605,Lennart_Johansson_U220_vid03_clip03_2secs
455,0.00161055190074,1.47005444877,-1.05524273199,-0.0540675074215,0.134666206602,0.190659254625,3.66870062809,-0.65942687834,0.874318848282,Leonid_Kuchma_U221_vid02_clip02_2secs
456,-0.00293737978871,0.411620190382,1.03779512121,0.220395359747,-1.33800889996,-0.0204118671008,-1.45554772763,0.0995239316012,1.13785415498,Lesley_Anne_Down_vid01_clip01_2secs
457,0.000379570193079,-1.22091852976,-1.25323052925,2.14206390093,-0.432266351491,0.417314017047,3.66897478031,-0.0721683027694,0.964346620466,Leszek_Miller_vid01_clip02_2secs
458,0.00051537210227,2.13081281862,0.267926966658,-0.228860148544,-0.117477844044,0.205458892746,0.109453664735,0.00908209237113,0.558375475741,Leticia_Dolera_vid05_clip01_2secs
459,-0.00391816900795,0.852427437102,-3.69158213496,2.12977067226,0.741194026066,0.872774078764,-3.707219994,-0.444832670328,1.68648318805,Lexi_Ainsworth_vid01_clip03_2secs
460,-0.00253324997586,-7.43746942715,3.12156230283,1.73852989464,0.63073165014,-0.459079198953,4.67540130495,1.81695747707,1.3338398548,Liev_Schreiber_vid03_clip01_2secs
461,-0.00179877284483,-2.16240161399,1.39856792698,-0.492947924905,0.339747917132,0.0419401411259,1.55023088809,0.0468955054298,1.31515840413,Li_Ka_shing_U222_vid01_clip01_2secs
462,0.00224194485483,3.80242387098,0.081842255124,0.0681158656668,0.475486158409,-0.0701003409267,-1.60493254939,-1.84472029817,1.32412761721,Lili_Taylor_vid01_clip01_2secs
